,Region,Codigo region,Comuna,Codigo comuna,Poblacion,fecha,Cantidad
3341,La Araucania,9.0,Vilcun,9119.0,30766.0,2020-04-17,94.3
3342,La Araucania,9.0,Vilcun,9119.0,30766.0,2020-04-20,120.3
3343,La Araucania,9.0,Vilcun,9119.0,30766.0,2020-04-24,126.8
3344,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-03-30,1.7
3345,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-01,6.8
3346,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-03,10.2
3347,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-06,18.6
3348,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-08,25.4
3349,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-10,25.4
3350,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-13,30.5
3351,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-15,32.1
3352,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-17,28.8
3353,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-20,30.5
3354,La Araucania,9.0,Villarrica,9120.0,59103.0,2020-04-24,32.1
3355,La Araucania,9.0,Total,,1014343.0,2020-03-30,20.0
3356,La Araucania,9.0,Total,,1014343.0,2020-04-01,33.8
3357,La Araucania,9.0,Total,,1014343.0,2020-04-03,42.6
3358,La Araucania,9.0,Total,,1014343.0,2020-04-06,55.4
3359,La Araucania,9.0,Total,,1014343.0,2020-04-08,66.0
3360,La Araucania,9.0,Total,,1014343.0,2020-04-10,70.2
3361,La Araucania,9.0,Total,,1014343.0,2020-04-13,78.4
3362,La Araucania,9.0,Total,,1014343.0,2020-04-15,81.4
3363,La Araucania,9.0,Total,,1014343.0,2020-04-17,89.4
3364,La Araucania,9.0,Total,,1014343.0,2020-04-20,100.7
3365,La Araucania,9.0,Total,,1014343.0,2020-04-24,112.9
3366,,,,,,2020-03-30,
3367,,,,,,2020-04-01,
3368,,,,,,2020-04-03,
3369,,,,,,2020-04-06,
3370,,,,,,2020-04-08,
3371,,,,,,2020-04-10,
3372,,,,,,2020-04-13,
3373,,,,,,2020-04-15,
3374,,,,,,2020-04-17,
3375,,,,,,2020-04-20,
3376,,,,,,2020-04-24,
3377,Los Rios,14.0,Corral,14102.0,5447.0,2020-03-30,0.0
3378,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-01,0.0
3379,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-03,0.0
3380,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-06,0.0
3381,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-08,0.0
3382,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-10,0.0
3383,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-13,0.0
3384,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-15,18.4
3385,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-17,18.4
3386,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-20,18.4
3387,Los Rios,14.0,Corral,14102.0,5447.0,2020-04-24,18.4
3388,Los Rios,14.0,Futrono,14202.0,15261.0,2020-03-30,0.0
3389,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-01,13.1
3390,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-03,13.1
3391,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-06,32.8
3392,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-08,32.8
3393,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-10,32.8
3394,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-13,32.8
3395,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-15,32.8
3396,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-17,32.8
3397,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-20,32.8
3398,Los Rios,14.0,Futrono,14202.0,15261.0,2020-04-24,32.8
3399,Los Rios,14.0,La Union,14201.0,39538.0,2020-03-30,2.5
3400,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-01,22.8
3401,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-03,25.3
3402,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-06,43.0
3403,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-08,45.5
3404,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-10,45.5
3405,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-13,45.5
3406,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-15,58.2
3407,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-17,58.2
3408,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-20,53.1
3409,Los Rios,14.0,La Union,14201.0,39538.0,2020-04-24,68.3
3410,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-03-30,0.0
3411,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-01,9.7
3412,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-03,9.7
3413,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-06,19.4
3414,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-08,19.4
3415,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-10,19.4
3416,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-13,19.4
3417,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-15,19.4
3418,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-17,19.4
3419,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-20,19.4
3420,Los Rios,14.0,Lago Ranco,14203.0,10292.0,2020-04-24,19.4
3421,Los Rios,14.0,Lanco,14103.0,17652.0,2020-03-30,0.0
3422,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-01,5.7
3423,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-03,5.7
3424,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-06,11.3
3425,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-08,11.3
3426,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-10,11.3
3427,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-13,11.3
3428,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-15,22.7
3429,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-17,22.7
3430,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-20,22.7
3431,Los Rios,14.0,Lanco,14103.0,17652.0,2020-04-24,28.3
3432,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-03-30,0.0
3433,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-01,0.0
3434,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-03,0.0
3435,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-06,0.0
3436,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-08,0.0
3437,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-10,0.0
3438,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-13,0.0
3439,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-15,0.0
3440,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-17,0.0
3441,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-20,0.0
3442,Los Rios,14.0,Los Lagos,14104.0,20518.0,2020-04-24,0.0
3443,Los Rios,14.0,Mafil,14105.0,7389.0,2020-03-30,13.5
3444,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-01,13.5
3445,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-03,13.5
3446,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-06,13.5
3447,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-08,13.5
3448,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-10,13.5
3449,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-13,13.5
3450,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-15,13.5
3451,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-17,13.5
3452,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-20,13.5
3453,Los Rios,14.0,Mafil,14105.0,7389.0,2020-04-24,27.1
3454,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-03-30,0.0
3455,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-01,8.6
3456,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-03,12.9
3457,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-06,25.8
3458,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-08,34.4
3459,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-10,34.4
3460,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-13,34.4
3461,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-15,38.7
3462,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-17,38.7
3463,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-20,34.4
3464,Los Rios,14.0,Mariquina,14106.0,23250.0,2020-04-24,38.7
3465,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-03-30,0.0
3466,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-01,4.8
3467,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-03,4.8
3468,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-06,4.8
3469,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-08,4.8
3470,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-10,4.8
3471,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-13,4.8
3472,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-15,4.8
3473,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-17,4.8
3474,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-20,4.8
3475,Los Rios,14.0,Paillaco,14107.0,20798.0,2020-04-24,9.6
3476,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-03-30,0.0
3477,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-01,0.0
3478,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-03,0.0
3479,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-06,0.0
3480,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-08,0.0
3481,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-10,0.0
3482,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-13,5.6
3483,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-15,0.0
3484,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-17,0.0
3485,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-20,2.8
3486,Los Rios,14.0,Panguipulli,14108.0,35991.0,2020-04-24,0.0
3487,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-03-30,6.1
3488,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-01,6.1
3489,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-03,6.1
3490,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-06,15.2
3491,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-08,15.2
3492,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-10,15.2
3493,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-13,30.4
3494,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-15,21.3
3495,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-17,21.3
3496,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-20,33.4
3497,Los Rios,14.0,Rio Bueno,14204.0,32925.0,2020-04-24,30.4
3498,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-03-30,6.8
3499,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-01,25.5
3500,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-03,26.6
3501,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-06,36.8
3502,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-08,40.7
3503,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-10,46.4
3504,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-13,49.8
3505,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-15,54.9
3506,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-17,57.1
3507,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-20,57.1
3508,Los Rios,14.0,Valdivia,14101.0,176774.0,2020-04-24,59.4
3509,Los Rios,14.0,Total,,405835.0,2020-03-30,3.9
3510,Los Rios,14.0,Total,,405835.0,2020-04-01,15.8
3511,Los Rios,14.0,Total,,405835.0,2020-04-03,19.2
3512,Los Rios,14.0,Total,,405835.0,2020-04-06,25.6
3513,Los Rios,14.0,Total,,405835.0,2020-04-08,28.1
3514,Los Rios,14.0,Total,,405835.0,2020-04-10,30.6
3515,Los Rios,14.0,Total,,405835.0,2020-04-13,34.0
3516,Los Rios,14.0,Total,,405835.0,2020-04-15,37.0
3517,Los Rios,14.0,Total,,405835.0,2020-04-17,37.9
3518,Los Rios,14.0,Total,,405835.0,2020-04-20,38.4
3519,Los Rios,14.0,Total,,405835.0,2020-04-24,41.4
3520,,,,,,2020-03-30,
3521,,,,,,2020-04-01,
3522,,,,,,2020-04-03,
3523,,,,,,2020-04-06,
3524,,,,,,2020-04-08,
3525,,,,,,2020-04-10,
3526,,,,,,2020-04-13,
3527,,,,,,2020-04-15,
3528,,,,,,2020-04-17,
3529,,,,,,2020-04-20,
3530,,,,,,2020-04-24,
3531,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-03-30,0.0
3532,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-01,0.0
3533,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-03,0.0
3534,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-06,0.0
3535,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-08,4.7
3536,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-10,7.1
3537,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-13,7.1
3538,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-15,7.1
3539,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-17,7.1
3540,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-20,18.8
3541,Los Lagos,10.0,Ancud,10202.0,42458.0,2020-04-24,21.2
3542,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-03-30,10.9
3543,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-01,13.6
3544,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-03,13.6
3545,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-06,13.6
3546,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-08,13.6
3547,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-10,13.6
3548,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-13,19.1
3549,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-15,13.6
3550,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-17,21.8
3551,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-20,16.3
3552,Los Lagos,10.0,Calbuco,10102.0,36744.0,2020-04-24,19.1
3553,Los Lagos,10.0,Castro,10201.0,47607.0,2020-03-30,2.1
3554,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-01,2.1
3555,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-03,2.1
3556,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-06,8.4
3557,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-08,12.6
3558,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-10,14.7
3559,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-13,14.7
3560,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-15,14.7
3561,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-17,14.7
3562,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-20,14.7
3563,Los Lagos,10.0,Castro,10201.0,47607.0,2020-04-24,14.7
3564,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-03-30,0.0
3565,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-01,19.9
3566,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-03,19.9
3567,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-06,19.9
3568,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-08,19.9
3569,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-10,19.9
3570,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-13,19.9
3571,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-15,19.9
3572,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-17,19.9
3573,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-20,19.9
3574,Los Lagos,10.0,Chaiten,10401.0,5020.0,2020-04-24,19.9
3575,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-03-30,0.0
3576,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-01,0.0
3577,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-03,0.0
3578,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-06,0.0
3579,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-08,0.0
3580,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-10,0.0
3581,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-13,0.0
3582,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-15,0.0
3583,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-17,0.0
3584,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-20,0.0
3585,Los Lagos,10.0,Chonchi,10203.0,16013.0,2020-04-24,0.0
3586,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-03-30,0.0
3587,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-01,0.0
3588,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-03,0.0
3589,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-06,0.0
3590,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-08,0.0
3591,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-10,0.0
3592,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-13,0.0
3593,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-15,0.0
3594,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-17,25.0
3595,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-20,25.0
3596,Los Lagos,10.0,Cochamo,10103.0,4006.0,2020-04-24,25.0
3597,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-03-30,0.0
3598,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-01,0.0
3599,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-03,0.0
3600,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-06,0.0
3601,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-08,0.0
3602,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-10,0.0
3603,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-13,0.0
3604,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-15,0.0
3605,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-17,0.0
3606,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-20,0.0
3607,Los Lagos,10.0,Curaco de Velez,10204.0,4066.0,2020-04-24,0.0
3608,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-03-30,0.0
3609,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-01,0.0
3610,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-03,0.0
3611,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-06,0.0
3612,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-08,0.0
3613,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-10,0.0
3614,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-13,0.0
3615,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-15,0.0
3616,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-17,0.0
3617,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-20,0.0
3618,Los Lagos,10.0,Dalcahue,10205.0,15069.0,2020-04-24,0.0
3619,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-03-30,0.0
3620,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-01,0.0
3621,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-03,0.0
3622,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-06,0.0
3623,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-08,0.0
3624,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-10,0.0
3625,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-13,0.0
3626,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-15,0.0
3627,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-17,7.9
3628,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-20,7.9
3629,Los Lagos,10.0,Fresia,10104.0,12656.0,2020-04-24,0.0
3630,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-03-30,0.0
3631,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-01,0.0
3632,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-03,4.9
3633,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-06,14.8
3634,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-08,14.8
3635,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-10,14.8
3636,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-13,24.7
3637,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-15,29.7
3638,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-17,29.7
3639,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-20,29.7
3640,Los Lagos,10.0,Frutillar,10105.0,20223.0,2020-04-24,29.7
3641,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-03-30,0.0
3642,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-01,0.0
3643,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-03,0.0
3644,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-06,0.0
3645,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-08,0.0
3646,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-10,0.0
3647,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-13,0.0
3648,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-15,0.0
3649,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-17,0.0
3650,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-20,0.0
3651,Los Lagos,10.0,Futaleufu,10402.0,2806.0,2020-04-24,0.0
3652,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-03-30,10.5
3653,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-01,31.5
3654,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-03,31.5
3655,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-06,31.5
3656,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-08,31.5
3657,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-10,31.5
3658,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-13,31.5
3659,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-15,31.5
3660,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-17,31.5
3661,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-20,31.5
3662,Los Lagos,10.0,Hualaihue,10403.0,9525.0,2020-04-24,31.5
3663,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-03-30,0.0
3664,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-01,0.0
3665,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-03,0.0
3666,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-06,0.0
3667,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-08,0.0
3668,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-10,0.0
3669,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-13,16.1
3670,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-15,5.4
3671,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-17,10.7
3672,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-20,5.4
3673,Los Lagos,10.0,Llanquihue,10107.0,18621.0,2020-04-24,5.4
3674,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-03-30,5.6
3675,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-01,5.6
3676,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-03,5.6
3677,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-06,5.6
3678,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-08,5.6
3679,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-10,5.6
3680,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-13,5.6
3681,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-15,5.6
3682,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-17,5.6
3683,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-20,5.6
3684,Los Lagos,10.0,Los Muermos,10106.0,17817.0,2020-04-24,5.6
3685,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-03-30,0.0
3686,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-01,0.0
3687,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-03,0.0
3688,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-06,0.0
3689,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-08,0.0
3690,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-10,6.7
3691,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-13,6.7
3692,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-15,6.7
3693,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-17,13.4
3694,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-20,6.7
3695,Los Lagos,10.0,Maullin,10108.0,14894.0,2020-04-24,6.7
3696,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-03-30,38.1
3697,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-04-01,69.2
3698,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-04-03,94.0
3699,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-04-06,109.6
3700,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-04-08,119.4
3701,Los Lagos,10.0,Osorno,10301.0,173410.0,2020-04-10,126.9
