fecha,local_id,local_nombre,comuna_nombre,localidad_nombre,local_direccion,funcionamiento_hora_apertura,funcionamiento_hora_cierre,local_telefono,local_lat,local_lng,funcionamiento_dia,fk_region,fk_comuna,fk_localidad
30-05-20,5985,DR. SIMI LOCAL 244,OSORNO,SECTOR LYNCH,"LYNCH 1320, OSORNO",10:00:00,18:00:00,+56999690876,-40.5738712,-73.1295351,sabado,13,309,387
30-05-20,5988,FARMACIA SAN JUAN,LA SERENA,LA SERENA URGENCIA,BALMACEDA 438,00:00:00,23:59:00,+560,,,sabado,5,36,456
30-05-20,5989,DR. SIMI F0251,ALGARROBO,ALGARROBO,EL ARRAYAN 2410,09:00:00,19:00:00,+56979059769,,,sabado,6,45,3
30-05-20,5990,FARMACIA SAN JUAN,LA SERENA,LA SERENA,"BALMACEDA N° 438, LA SERENA",00:00:00,23:59:00,+56963060175,,,sabado,5,36,402
30-05-20,5991,REAL,INDEPENDENCIA,INDEPENDENCIA,AVENIDA DOMINGO SANTA MARIA 1789,10:00:00,14:00:00,+56,-33.415444,-70.663942,sabado,7,94,113
30-05-20,5992,BOTIQUIN POSTA RURAL DE CHANAVAYITA,IQUIQUE,IQUIQUE,"AV. BAJADA DEL MAR S/N, CALETA CHANAVAYITA, IQUIQUE",08:30:00,17:30:00,+56,-20.702340,-70.187115,sabado,2,9,65
30-05-20,5994,FARMACIA SALCOBRAND,COPIAPO,COPIAPO,"COPAYAPU N° 2406, LOCAL 1008, PORTAL JUMBO COPIAPO",09:00:00,22:00:00,+5652,-27.382486,-70.315557,sabado,4,24,80
30-05-20,5995,RÍO BUENO,RIO BUENO,RIO BUENO,ESMERALDA N° 1285,10:00:00,15:00:00,+56,-40.333108,-72.953781,sabado,12,293,312
30-05-20,5997,FARMACIA CRUZ VERDE,TALCAHUANO,AUTOPISTA-COLON,AUTOPISTA CONCEPCION TALCAHUANO 6891 LOCAL 7,09:00:00,22:00:00,+560,-36.778014,-73.077227,sabado,10,244,372
30-05-20,5998,FARMACIA CRUZ VERDE,CONCEPCION,BARRIO NORTE,AVENIDA BELLAVISTA N° 1273 LOCAL 1,08:30:00,22:00:00,+56,-36.786260,-73.037720,sabado,10,210,368
30-05-20,6000,FARMACIA REDFARMA,CONCEPCION,CONCEPCION CENTRO,BARROS ARANA N° 746,10:00:00,21:00:00,+56,-36.826203,-73.049299,sabado,10,210,375
30-05-20,6001,DEL CARMEN,MAIPU,MAIPU SUR,MONUMENTO N° 1924,09:00:00,18:00:00,+56,-33.509706,-70.758947,sabado,7,107,377
30-05-20,6002,CLARITA,RECOLETA,RECOLETA,AVENIDA RECOLETA N° 3022,10:00:00,15:00:00,+56,-33.398336,-70.642976,sabado,7,122,141
30-05-20,6003,LOS ANDES,INDEPENDENCIA,INDEPENDENCIA,AVENIDA INDEPENDENCIA N° 510,10:00:00,21:00:00,+56,-33.424916,-70.654913,sabado,7,94,113
30-05-20,6004,SALCOBRAND,LA FLORIDA,LA FLORIDA NORTE,"AVENIDA DEPARTAMENTAL N° 1455, PISO 1, EDIFICIO C, INTERIOR CLíNICA BUPA",08:00:00,14:00:00,+56,-33.509453,-70.598256,sabado,7,97,116
30-05-20,6005,FARMACIA MANANTIALES,MALLOA,MALLOA,"PZA DE ARMAS, 119, MALLOA",09:00:00,23:00:00,+560,,,sabado,8,148,167
30-05-20,6006,FARMACIA EL CARMEN Nº2,COLBUN,COLBUN,AVENIDA BERNARDO O´HIGGINS Nº479-B LINARES,09:00:00,20:00:00,+560732219028,19-28232 - 35.695618,6407178 - 71.406737,sabado,9,171,190
30-05-20,6011,FARMACIA TALLÓN,SAN CLEMENTE,SAN CLEMENTE,ALEJANDRO CRUZ Nº124 SAN CLEMENTE,09:30:00,20:30:00,+56972624591,19.261624         S-35.587004,6074249             W-71.487343,sabado,9,191,210
30-05-20,6013,FARMACIA 24 HORAS,ARICA,ARICA,LYNCH # 456,09:00:00,22:00:00,+56582252778,-18.479567,-70.316930,sabado,1,1,57
30-05-20,6014,FARMACIA JUNTO A TI,TALCA,TALCA PERIMETRAL,"AVENIDA COLIN Nº0695, LOCAL Nº10 TALCA",09:00:00,17:00:00,+56,19-256214         S-35.443132,6074533             W-71.686600,sabado,9,194,417
30-05-20,6015,MAS SALUD,ARICA,ARICA,LAS TORRES 2662,09:00:00,22:00:00,+569979848365,-18.4847464,-70.2828643,sabado,1,1,57
30-05-20,6018,CRUZ VERDE,LOS ANGELES,LOS ANGELES - LOCALIDAD 1,"AV. ALEMANIA 831, LOCAL 19, CENTRO COMERCIAL ALEMANIA",09:00:00,22:00:00,+560,-37.468200,-72.335924,sabado,10,220,239
30-05-20,6019,DR. SIMI,VIÑA DEL MAR,PLAN DE VIÑA,AV. LIBERTAD N° 448 L-2,10:00:00,15:00:00,+56323604441,-33.010519,-71.330128,sabado,6,80,28
30-05-20,6020,FARMACIA CRUZ VERDE,COPIAPO,COPIAPO,"CHACABUCO N° 209, INT. UNIMARC",10:00:00,15:30:00,+5652,,,sabado,4,24,80
30-05-20,6025,FARMACIA FARMAS 2,CHIMBARONGO,CHIMBARONGO,"PISAGUA 12, CHIMBARONGO",10:00:00,13:00:00,+56,,,sabado,8,137,156
30-05-20,6026,FARMAHORRO,ARICA,ARICA,LUIS VALENTE ROSSI N° 2330-2332,09:00:00,22:00:00,+569954062050,-18.493710,-70.294920,sabado,1,1,57
30-05-20,6027,FARMACIA AHUMADA,COYHAIQUE,COYHAIQUE,"FRANCISCO BILBAO 317, COYHAIQUE, CHILE",09:00:00,22:00:00,+5667232740353,,,sabado,14,328,347
30-05-20,6028,DIVINA SALUD,COLTAUCO,COLTAUCO,"AVENIDA REPÚBLICA DE CHILE 418, COLTAUCO",09:00:00,14:00:00,+56,,,sabado,8,140,159
30-05-20,6029,SALCOBRAND,QUILLOTA,QUILLOTA,CHACABUCO 274 - 278,10:00:00,20:00:00,+56024223300 ANEXO 5754,,,sabado,6,69,32
30-05-20,6030,FARMACIA DEL DR. SIMI,LOS MUERMOS,LOS MUERMOS,"BERNARDO O´HIGGINS N°1, LOS MUERMOS",09:00:00,20:00:00,+56,-41.3961513,-73.4608997,sabado,13,307,326
30-05-20,6032,AHUMADA,VITACURA,VITACURA,LUIS CARRERA 2215,09:00:00,20:00:00,+560,-33.390025,-70.586908,sabado,7,135,154
30-05-20,6035,LA ALIANZA,LO PRADO,LO PRADO,"AVENIDA SAN PABLO N° 7145,",10:00:00,21:00:00,+56,-33.444277,-70.735411,sabado,7,105,124
30-05-20,6039,MARGA MARGA,QUILPUE,QUILPUE,AV. ANDRES BELLO 627,09:00:00,21:00:00,+5632985767772,,,sabado,6,70,33
30-05-20,6040,BOTIQUÍN CIRUGÍA PLÁSTICA Y LIPOESCULTURA,VIÑA DEL MAR,PLAN DE VIÑA,AV. LIBERTAD 269 OF. 601 - 602,09:00:00,14:00:00,+56323363302,-33.011122,-71.330428,sabado,6,80,28
30-05-20,6041,FARMACIA PUERTO OCTAY,PUERTO OCTAY,PUERTO OCTAY,"AMUNATEGUI 598, PUERTO OCTAY",11:00:00,16:00:00,+56983763772,,,sabado,13,312,331
30-05-20,6042,SALCOBRAND 758,OSORNO,SECTOR LYNCH,"SORIANO 2855, OSORNO",09:30:00,20:00:00,+56,,,sabado,13,309,387
30-05-20,6043,FARMACIA CAYENEL 2,PUERTO MONTT,SECTOR CENTRO,"ANTONIO VARAS N°539, LOCAL 2, PUERTO MONTT",11:00:00,18:00:00,+56,-41.472547,-72.9443831,sabado,13,311,384
30-05-20,6044,FARMACIA SALCOBRAND,PUERTO MONTT,PELLUCO,"JUAN SOLER MANFREDINI N°31, LOCAL 100 A, PUERTO MONTT",10:00:00,22:00:00,+56,-41.4740959,-72.9343238,sabado,13,311,423
30-05-20,6045,FARMACIA CESFAM ALCALDE FRANCISCO SEPULVEDA SALGADO,COLBUN,COLBUN,ADOLFO NOVOA Nº236 COLBÚN,09:00:00,13:00:00,+560,,,sabado,9,171,190
30-05-20,6046,JOE'S PHARMACY,CATEMU,CATEMU,IGNACIO CARRERA PINTO Nº210 D,09:00:00,21:30:00,+569950082980,,,sabado,6,49,7
30-05-20,6047,BOTIQUIN CRT PAI ANDRE JARLAN,LA SERENA,LA SERENA,"JUAN FRANCISCO GONZALEZ 2965, SAN JOAQUIN",09:00:00,18:00:00,+56989023135,,,sabado,5,36,402
30-05-20,6049,BOTIQUIN INTERIOR MINA SUR SUR,LOS ANDES,LOS ANDES,"AREA INDUSTRIAL SALADILLO, INTERIOR MINA SUR SUR",08:00:00,17:00:00,+569999059970,,,sabado,6,61,20
30-05-20,6050,BOTIQUIN INTERIOR MINA NIVEL 17,LOS ANDES,LOS ANDES,"AREA INDUSTRIAL SALADILLO, INTERIOR MINA NIVEL 17",08:00:00,17:00:00,+569999059970,,,sabado,6,61,20
30-05-20,6051,CRUZ VERDE,LOS ANGELES,LOS ANGELES - LOCALIDAD 1,ALMAGRO 596,09:00:00,20:00:00,+560226944000,-37.466377°,-72.349504°,sabado,10,220,239
30-05-20,6052,ECOFARMACIAS,VALPARAISO,PLAN VALPARAISO,BELLAVISTA 418,09:00:00,21:00:00,+56323612773,,,sabado,6,78,2
30-05-20,6053,JUKU,ARICA,ARICA,BOULEVARD ARICA CITY CENTER LOCAL 4,10:00:00,18:00:00,+56984645174,-18.472740,-70.314246,sabado,1,1,57
30-05-20,6056,FARMACIA TOCOPILLA,TOCOPILLA,TOCOPILLA,21 DE MAYO 1532-1524,09:00:00,21:00:00,+569931169654,-22.09384082331364,-70.2016776021005,sabado,3,20,76
30-05-20,6058,FARMACIA SALCOBRAND,HUALPEN,HUALPEN LOCALIDAD 2,AVENIDA CRISTOBAL COLÓN N° 9500 LOCAL 1,09:00:00,21:00:00,+560,-36.802631,-73.082659,sabado,10,345,416
30-05-20,6059,FARMACIA DR. SIMI,TALCAHUANO,AUTOPISTA-COLON,AVENIDA JORGE ALESSANDRI N° 3177 LOCAL 13/BG-194,09:00:00,22:00:00,+56,-36.791736,-73.069236,sabado,10,244,372
30-05-20,6060,FARMACIA CRUZ VERDE,CONCEPCION,CONCEPCION CENTRO,AVENIDA PAICAVI N° 312 LOCAL 1 Y 2,09:00:00,21:00:00,+560,-36.825064,-73.040962,sabado,10,210,375
30-05-20,6062,FARMACIA DEL ELQUI,PAIHUANO,PAIHUANO,BALMACEDA S/N,09:00:00,20:00:00,+56950014520,,,sabado,5,40,96
30-05-20,6063,FARMACIAS ARAGON,SAN CARLOS,SAN CARLOS - LOCALIDAD 1,"INDEPENDENCIA N° 601, SAN CARLOS",09:00:00,23:00:00,+56993498337,-36.4255253,"-71.9575217,21",sabado,16,235,254
30-05-20,6065,KNOP,CHILLAN,CHILLAN - LOCALIDAD 2,"EL ROBLE N° 787, CHILLAN",10:00:00,20:00:00,+5602224889574,-36.609288,-72.100454,sabado,16,205,406
30-05-20,6068,CRUZ VERDE L-06,CALAMA,CALAMA,HUAYTIQUINA 1425-B,09:00:00,22:00:00,+5655552832613,-22.4363398,-68.9142246,sabado,3,13,69
30-05-20,6071,FARMACIA BICENTENARIO II,ANTOFAGASTA,ANTOFAGASTA NORTE,HUAMACHUCO 9594,11:00:00,16:00:00,+5655224196726,-23.575877530879282,-70.38189418079835,sabado,3,12,392
30-05-20,6072,FARMACIA EXPRESS MAULE,MAULE,MAULE,COSTADO ORIENTE PLAZA DE MAULE,10:00:00,20:00:00,+56987345412,35.523292,71.691047,sabado,9,180,199
30-05-20,6073,FARMACIA SALCOBRAND,TALCA,TALCA CENTRO,2 NORTE Nº3587 LOCAL Nº3 TALCA,09:00:00,21:00:00,+56,35.439930,71.623763,sabado,9,194,213
30-05-20,6074,FARMACIA MIMIZA,VILLA ALEGRE,VILLA ALEGRE,ABATE MOLINA Nº605 VILLA ALEGRE,09:00:00,20:00:00,+5673-2382328,,,sabado,9,197,216
30-05-20,6075,FARMACIA TUTUQUÉN,CURICO,CURICO PERIMETRAL,CAMINO A TUTUQUÉN Nº1500 CURICÓ,15:00:00,20:00:00,+56961702473,34.975588,71.259099,sabado,9,174,418
30-05-20,6078,FARMACIA SAN MATEO Nº2,COLBUN,PANIMáVIDA,CAPITAN REBOLLEDO Nº186 PANIMÁVIDA,10:00:00,17:00:00,+56988283260,35.763361,71.419587,sabado,9,171,457
30-05-20,6080,SUFARMA,LA LIGUA,LA LIGUA,ORTIZ DE ROZAS Nº754,09:00:00,21:00:00,+56993417440,,,sabado,6,58,14
30-05-20,6081,FARMACIA ALMENDRA,MAULE,MAULE,"AVENIDA DUAO Nº058, SANTA TERESITA DE COLIN, MAULE",09:00:00,14:00:00,+56954055978,35.453714,71.687529,sabado,9,180,199
30-05-20,6083,FARMACIA PICHARA,RANCAGUA,RANCAGUA,BRASIL 1033,10:00:00,15:00:00,+56968376721,,,sabado,8,162,181
30-05-20,6084,BOTIQUIN INTEGRAMEDICA,LA SERENA,LA SERENA,ALBERTO SOLARI 1400,09:00:00,14:00:00,+560224894387,,,sabado,5,36,402
30-05-20,6085,FARMACIA LA GLORIA,RANCAGUA,RANCAGUA,AVENIDA BERNARDO O'HIGGINS 0484,10:00:00,21:00:00,+560993272670,,,sabado,8,162,181
30-05-20,6086,FARMACIA MOVIL ITINERANTE MUNICIPAL DE ZAPALLAR,ZAPALLAR,ZAPALLAR,MOISES CHACON Nº168,09:00:00,13:00:00,+5633332742015,,,sabado,6,81,42
30-05-20,6088,FARMACIA CRUZ VERDE,TEMUCO,TEMUCO,DIEGO PORTALES N° 996,09:00:00,20:30:00,+5645226944000 ANEXO 51087,-38.737715,-72.6107599,sabado,11,275,294
30-05-20,6089,FARMACIA SALCOBRAND,TEMUCO,TEMUCO,MANUEL BULNES N° 413 TEMUCO,08:30:00,21:00:00,+5645224223300 ANEXO 5759,-38.738567,-72.589077,sabado,11,275,294
30-05-20,6090,FARMACIA DR. SIMI,TEMUCO,TEMUCO,AVDA. LUIS DURAND N° 02175 LOCAL B - 101 TEMUCO,09:00:00,21:00:00,+56452949809,-38.718058,-72.651082,sabado,11,275,294
30-05-20,6091,FARMACIA ECONOSUR,VILLARRICA,VILLARRICA,PASAJE ROBERTO BOLAÑOS N° 1890 VILLARRICA,10:00:00,20:00:00,+56998418705,-39.28569,-72.2279,sabado,11,281,300
30-05-20,6092,FARMACIA VITASUR,VILLARRICA,VILLARRICA,CAMILO HENRIQUEZ N° 565 LOCAL 4 VILLARRICA,09:00:00,21:00:00,+56452758020,-39.281942,-72.227197,sabado,11,281,300
30-05-20,6093,FARMACIA CRUZ VERDE,ANGOL,ANGOL,AVDA. O´HIGGINS N° 1744 LOCAL 4 - 5 - 6,10:00:00,21:00:00,+5645+56232787376,-37.80738,-72.690799,sabado,11,251,270
30-05-20,6094,FARMACIA MACHALI- 2,MACHALI,MACHALI,"AVENIDA SAN JUAN 767, POBLACION STA. TERESITA",10:00:00,21:00:00,+56,,,sabado,8,147,166
30-05-20,6095,NETFARMA,RENCA,RENCA,JOSÉ MIGUEL INFANTE 5506,10:00:00,14:00:00,+56,-33.407039,-70.729457,sabado,7,123,142
30-05-20,6096,KÜMELKALEN,MACUL,MACUL,EXEQUIEL FERNÁNDEZ 5109,10:00:00,16:00:00,+56,-33.499498,-70.602774,sabado,7,106,125
30-05-20,6097,TODOFARMA,SANTIAGO,SANTIAGO CENTRO,MARÍN 426,10:00:00,15:00:00,+56,-33.447266,-70.640579,sabado,7,130,149
30-05-20,6098,CRUZ VERDE,COQUIMBO,COQUIMBO,ALDUNATE 1499  Y 1491,09:30:00,21:00:00,+560,,,sabado,5,33,89
30-05-20,6099,CRUZ VERDE,LAS CONDES,LAS CONDES,ISIDORA GOYENECHEA 3103,10:00:00,18:30:00,+56,-33.414550,-70.597710,sabado,7,102,121
30-05-20,6100,PUNTOFARMA,COLINA,COLINA,ALPATACAL 0346,10:00:00,14:00:00,+56,-33.205994,-70.672716,sabado,7,87,106
30-05-20,6102,CRUZ VERDE,CERRILLOS,CERRILLOS,"AVENIDA AMÉRICO VESPUCIO 1501, LOCAL C278, C282, C286 Y BS 230, MALL PLAZA OESTE",10:00:00,21:30:00,+56,-33.517344,-70.716387,sabado,7,85,104
30-05-20,6103,CRUZ VERDE,PROVIDENCIA,PROVIDENCIA,AVENIDA PEDRO DE VALDIVIA 1698,09:00:00,20:00:00,+56,-33.438181,-70.607309,sabado,7,117,136
30-05-20,6104,LA REBAJA,SANTIAGO,SANTIAGO CENTRO,"ELEUTERIO RAMÍREZ 1315-1319, LOCALES 7 Y 8",10:00:00,21:00:00,+56,-33.449923,-70.653410,sabado,7,130,149
30-05-20,6105,LAS PRINCESAS,RENCA,RENCA,AVENIDA BRASIL 7928,10:00:00,14:00:00,+56,-33.397786,-70.751326,sabado,7,123,142
30-05-20,6107,ALMACEN FARMACEUTICO LEAL,LOS SAUCES,LOS SAUCES,ANIBAL PINTO N° 275 LOS SAUCES,09:00:00,20:00:00,+569953178038,-37.795848,-72.651558,sabado,11,264,283
30-05-20,6108,DR. SIMI,ARICA,ARICA,21 DE MAYO N° 569,09:00:00,17:00:00,+56582310874,-18.4804268,-70.3167441,sabado,1,1,57
30-05-20,6109,BOTIQUIN IMARED,LA SERENA,LA SERENA,JUAN SOLDADO 230,08:00:00,16:00:00,+56512505901,,,sabado,5,36,402
30-05-20,6112,EL BIENESTAR,SANTIAGO,SANTIAGO CENTRO,AVENIDA SAN PABLO 3162,09:00:00,15:00:00,+56,-33.435799,-70.678813,sabado,7,130,149
30-05-20,6113,RADANET,ÑUÑOA,ÑUÑOA,"GENERAL JOSÉ ARTIGAS 3001, LOCAL 3",09:30:00,14:00:00,+56,-33.446328,-70.599096,sabado,7,110,129
30-05-20,6114,MEDDICA,PEÑALOLEN,PEÑALOLEN,AVENIDA ORIENTAL 7321,10:00:00,18:00:00,+560,-33468548,-70.555155,sabado,7,115,134
30-05-20,6115,FARMATOP,PADRE HURTADO,PADRE HURTADO,PRIMERA TRANSVERSAL 353,10:00:00,14:00:00,+56,-33.563030,-70.796775,sabado,7,111,130
30-05-20,6116,MUNDO FARMA,SAN BERNARDO,SAN BERNARDO,"EUCALIPTUS 273, LOCAL 2 Y 3",10:00:00,18:00:00,+56,-33.608402,-70.705799,sabado,7,124,143
30-05-20,6117,ARAUCOMED,QUILICURA,QUILICURA,SÉPTIMO DE LÍNEA 209,10:00:00,13:00:00,+560,-33.360947,-70.714081,sabado,7,120,139
30-05-20,6118,PINTO MARTÍNEZ,QUINTA NORMAL,QUINTA NORMAL,LO ESPINOZA 2851,11:00:00,16:00:00,+56,-33.412241,-70.706067,sabado,7,121,140
30-05-20,6119,SANTA RAQUEL,PUDAHUEL,PUDAHUEL,"AVENIDA TRAVESÍA 8358-A, LOCAL 1",10:00:00,20:00:00,+56,-33.456492,-70.748815,sabado,7,118,137
30-05-20,6120,VIDA RENGO,VIÑA DEL MAR,RECREO,DIEGO PORTALES 748,10:00:00,13:00:00,+56323244520,-33.013574,-71341848,sabado,6,80,35
30-05-20,6121,SR. WANG,SANTIAGO,SANTIAGO CENTRO,SAZIE 2642,09:00:00,14:00:00,+56,-33.452377,-70.673018,sabado,7,130,149
30-05-20,6122,CHILEFARMA,PROVIDENCIA,PROVIDENCIA,"LOS LEONES 1458, LOCAL 103",10:00:00,15:00:00,+56,-33.432608,-70.601808,sabado,7,117,136
30-05-20,6123,FARMACIA EL AMIGO DEL PUEBLO,IQUIQUE,IQUIQUE,"AVDA. PLAYA BRAVA N° 2125, IQUQUE",11:00:00,21:00:00,+560+56988084520,,,sabado,2,9,65
30-05-20,6124,DEPARTAMENTAL,SAN JOAQUIN,SAN JOAQUIN,BENOZZO GOZZOLI 5395,10:00:00,16:00:00,+56,-33.506007,-70.629232,sabado,7,125,144
30-05-20,6125,BIO CUBA,MAIPU,MAIPU SUR,"MAIPÚ 036, LOCAL A",10:00:00,14:00:00,+56,-33.506860,-70.756833,sabado,7,107,377
30-05-20,6127,BIENESTAR,LA CISTERNA,LA CISTERNA,AVENIDA JOSÉ MIGUEL CARRERA 8766,11:00:00,15:00:00,+56,-33.536503,-70.663944,sabado,7,96,115
30-05-20,6128,DEL DR. SIMI,LA FLORIDA,LA FLORIDA NORTE,"AVENIDA VICUÑA MACKENNA 7492, LOCAL 3 A",09:00:00,21:00:00,+56,-33.521406,-70.597731,sabado,7,97,116
30-05-20,6129,ECONOFARMA,CONCHALI,CONCHALI,"AVENIDA EL GUANACO 3100, LOCAL 14",09:00:00,21:00:00,+56,-33.395043,-70657935,sabado,7,88,107
30-05-20,6130,NOAH,CONCHALI,CONCHALI,AVENIDA EL GUANACO 3562,10:00:00,14:00:00,+56,-33.392548,-70.657338,sabado,7,88,107
30-05-20,6131,SAN MIGUEL,SANTIAGO,SANTIAGO SUR,AVENIDA MANUEL ANTONIO MATTA 1322,10:00:00,15:00:00,+56,-33.460080,-70.652100,sabado,7,130,151
30-05-20,6132,CRUZ VERDE,QUILICURA,QUILICURA,"AVENIDA AMÉRICO VESPUCIO 1651, L.13, MULTICENTER QUILICURA",09:00:00,21:30:00,+56,-33.374177,-70.718153,sabado,7,120,139
30-05-20,6133,DEL DR. SIMI,SANTIAGO,SANTIAGO CENTRO,COMPAÑÍA DE JESÚS 1039,10:00:00,16:00:00,+560,-33.438388,-70.651740,sabado,7,130,149
30-05-20,6134,HERRERA,PUENTE ALTO,PUENTE ALTO SUR,"EYZAGUIRRE 0105, LOCAL 1, INTERIOR SUPERMERCADO TOTTUS",11:00:00,21:00:00,+56,-33.612546,-70.573888,sabado,7,119,378
30-05-20,6135,FARMABIEN,SANTIAGO,SANTIAGO SUR,DIECIOCHO 690,10:00:00,21:00:00,+56,-33.454415,-70.656558,sabado,7,130,151
30-05-20,6136,JUMBO MAIPÚ,MAIPU,MAIPU NORTE,"AVENIDA AMÉRICO VESPUCIO 1001, INTERIOR SUPERMERCADO JUMBO",08:30:00,22:00:00,+56,-33.479687,-70.752152,sabado,7,107,126
30-05-20,6137,LA BOTIKA,SANTIAGO,SANTIAGO CENTRO,"GENERAL MACKENNA 1555, LOCAL 4",10:00:00,21:00:00,+56,-33.433166,-70.659742,sabado,7,130,149
30-05-20,6140,DEL DR. SIMI,LA FLORIDA,LA FLORIDA NORTE,"AVENIDA VICUÑA MACKENNA ORIENTE 7110, LOCAL 15",08:30:00,00:21:30,+56,-33.516661,-70.599949,sabado,7,97,116
30-05-20,6141,ALMACEN FARMACEUTICO TU FARMACIA,GALVARINO,GALVARINO,MAIPU N° 305 LOCAL 11 GALVARINO,09:30:00,14:00:00,+560,-38.4148220,-72.7807769,sabado,11,259,278
30-05-20,6142,ALMACEN FARMACEUTICO ESFARMAX,PUERTO SAAVEDRA,PUERTO SAAVEDRA,AVDA. EJERCITO N° 1534 LOCALES D Y E PUERTO SAAVEDRA,10:00:00,17:00:00,+56998051738,-38.7832823,"-73.4087548,15",sabado,11,272,291
30-05-20,6143,ALMACEN FARMACÉUTICO GALVARINO,GALVARINO,GALVARINO,FREIRE N° 217 GALVARINO,10:00:00,14:00:00,+56452513049,-384088593,-7278211870000001,sabado,11,259,278
30-05-20,6144,FARMACIA REDFARMA,TALCA,TALCA CENTRO,6 ORIENTE Nº1015 TALCA,09:00:00,21:00:00,+56956404684,35.428588,71.658444,sabado,9,194,213
30-05-20,6145,FARMACIA LAWEN,TALCA,TALCA CENTRO,5 ORIENTE Nº1191 TALCA,10:00:00,15:00:00,+56961204532,35.429762,71.660340,sabado,9,194,213
30-05-20,6146,FARMAMASPLUS,SAN MIGUEL,SAN MIGUEL,GRAN AVENIDA JOSÉ MIGUEL CARRERA 3024,10:00:00,17:00:00,+56,-33.482346,-70.648882,sabado,7,127,146
30-05-20,6147,DEL DR. SIMI,ESTACION CENTRAL,ESTACION CENTRAL,"SAN BORJA 122, LOCALES 0529 Y 0531, MALL ARAUCO ESTACIÓN",08:00:00,22:00:00,+56,-33.454507,-70.679502,sabado,7,92,111
30-05-20,6148,CRUZ VERDE,PEÑAFLOR,PEÑAFLOR,BALMACEDA 750-A,09:00:00,21:30:00,+56,-33.608667,-70.856258,sabado,7,114,133
30-05-20,6149,ECUAFARMA,PEÑAFLOR,PEÑAFLOR,EMILIA LASCAR 89,10:00:00,21:00:00,+56,-33.606427,-70.898616,sabado,7,114,133
30-05-20,6150,NUEVA REAL,QUILICURA,QUILICURA,LAS TORRES 306,10:00:00,20:00:00,+56,-33.356384,-70.729464,sabado,7,120,139
30-05-20,6151,POPULAR LA PINCOYA,HUECHURABA,HUECHURABA,PEDRO FONTOVA 7824,10:00:00,14:00:00,+56,-33.345385,-70.670470,sabado,7,93,112
30-05-20,6152,DEL DR. SIMI,LAS CONDES,LAS CONDES,"AVENIDA APOQUINDO 8613, LOCAL 4. INTERIOR METRO LOS DOMINICOS",08:00:00,15:00:00,+56,-33.407925,-70.545131,sabado,7,102,121
30-05-20,6153,DEL DR. SIMI,LAS CONDES,LAS CONDES,"AVENIDA APOQUINDO 8613, LOCAL 4. INTERIOR METRO LOS DOMINICOS",08:00:00,15:00:00,+56,-33.407925,-70.545131,sabado,7,102,121
30-05-20,6154,CRUZ VERDE,VITACURA,VITACURA,"NUEVA COSTANERA 3900, TM 152, NIVEL 1, CENTRO COMERCIAL CASA COSTANERA",10:00:00,21:00:00,+56,-33.398752,-70.598584,sabado,7,135,154
30-05-20,6155,DEL DR. SIMI,SANTIAGO,SANTIAGO CENTRO,"AVENIDA LIBERTADOR BERNARDO O'HIGGINS 108, LOCAL 102",09:00:00,21:00:00,+56,-33.437929,-70.636741,sabado,7,130,149
30-05-20,6156,CRUZ VERDE,LAS CONDES,LAS CONDES,"AVENIDA APOQUINDO 5680, LOCAL 101",09:30:00,20:00:00,+56,-33.409468,-70.570792,sabado,7,102,121
30-05-20,6158,PLAZA,BUIN,BUIN,BALMACEDA 514,10:00:00,14:00:00,+56,-33.732435,-70.743248,sabado,7,83,102
30-05-20,6161,CRUZ VERDE,VIÑA DEL MAR,PLAN DE VIÑA,14 NORTE N°976 L-20 NIVEL-1 MALL MARINA,09:00:00,18:00:00,+560,-33.003516,-71.324466,sabado,6,80,28
30-05-20,6167,FARMACIA REDFARMA,TALCA,TALCA CENTRO,6 ORIENTE Nº1015 TALCA,09:00:00,21:00:00,+56956404690,35.428588,71.658444,sabado,9,194,213
30-05-20,6168,DIAGNO IMAGE,QUILPUE,QUILPUE,ANIBAL PINTO 843,09:00:00,12:00:00,+56933926912,,,sabado,6,70,33
30-05-20,6169,MARGA MARGA,QUILPUE,QUILPUE,"FREIRE 120, LOCAL1",09:00:00,21:00:00,+56985767772,,,sabado,6,70,33
30-05-20,6170,MARGA MARGA,VILLA ALEMANA,VILLA ALEMANA,"AVENIDA VALPARAISO 802, L-5",09:00:00,21:00:00,+56985767772,,,sabado,6,79,40
30-05-20,6171,DR. SIMI,VILLA ALEMANA,VILLA ALEMANA,"SANTIAGO Nº 907, L-2",09:00:00,19:30:00,+569957482585,,,sabado,6,79,40
30-05-20,6172,SMILE,QUILPUE,QUILPUE,LOS CARRERA Nº 325,09:00:00,13:00:00,+56322914326,,,sabado,6,70,33
30-05-20,6173,JUMBO,QUILPUE,QUILPUE,"AVENIDA RAMON FREIRE 2414, EL BELLOTO",08:00:00,18:00:00,+56322999400,,,sabado,6,70,33
30-05-20,6174,FARMACIA JUMBO,PUERTO MONTT,PELLUCO,"EJERCITO N° 470, PUERTO MONTT",09:00:00,21:00:00,+56652329742,-41.4685648,-72.9336654,sabado,13,311,423
30-05-20,6175,SALCOBRAND,COLINA,COLINA,"CALETERA ORIENTE AUTOPISTA LOS LIBERTADORES 22909, LOCAL 3",09:00:00,21:00:00,+56,-33.207196,-70.666266,sabado,7,87,106
